"","Length","Iteration"
"35995",11.2274690499276,9457
"35996",1.52112344605155,9457
"35997",12.8871414633248,9457
"35998",18.4902290249292,9457
"35999",68.6941728962269,9458
"36000",2.44641659015048,9458
"36001",70.7859709358942,9459
"36002",65.8838874499337,9459
"36003",2.64917890292969,9459
"36004",1.18896645071462,9459
"36005",65.4744936673268,9460
"36006",2.85170722137877,9460
"36007",28.7569625800825,9461
"36008",14.4120644666664,9461
"36009",43.5221950743768,9461
"36010",74.6824403059756,9462
"36011",3.14495328997896,9462
"36012",20.0339689033668,9462
"36013",87.757857439646,9463
"36014",1.74438919923199,9463
"36015",8.63105696840833,9463
"36016",1.16783642498601,9463
"36017",2.47089259701573,9463
"36018",97.9633352030706,9464
"36019",3.67035582872157,9464
"36020",4.51066936969279,9464
"36021",7.33855030697791,9464
"36022",10.7281949916084,9464
"36023",3.5428268342115,9464
"36024",61.1520026027568,9465
"36025",5.53993872073976,9465
"36026",19.9033467007666,9465
"36027",10.8934208095627,9465
"36028",1.63295023583859,9465
"36029",25.4955480327228,9465
"36030",4.25422874128984,9465
"36031",36.8521916766231,9466
"36032",21.2019473469666,9466
"36033",2.19987447281879,9466
"36034",5.85232905910075,9466
"36035",15.4266155644966,9466
"36036",4.83326267489269,9466
"36037",80.5872805943973,9467
"36038",4.1628575617022,9467
"36039",24.1697735288242,9468
"36040",7.92540120894544,9468
"36041",0.500912260565755,9468
"36042",80.3188282615587,9469
"36043",5.63944691060618,9469
"36044",4.04439827972803,9469
"36045",11.2282627188425,9469
"36046",5.24506528997571,9469
"36047",51.9457698325556,9470
"36048",0.715818961177021,9470
"36049",5.12210021281614,9470
"36050",3.54084286323608,9470
"36051",107.591395654981,9471
"36052",5.84357430754507,9471
"36053",17.7354552259856,9471
"36054",7.91553691123494,9471
"36055",16.7209882536096,9471
"36056",8.72932154912138,9471
"36057",100.912859841132,9472
"36058",17.6337283487349,9472
"36059",4.28968539559682,9472
"36060",103.79706758978,9473
"36061",28.5706977916021,9473
"36062",40.2775751974672,9473
"36063",0.667691258019573,9473
"36064",46.6097224992725,9474
"36065",3.80548614502253,9474
"36066",215.621603815546,9475
"36067",3.80254455229846,9475
"36068",7.03260658178667,9475
"36069",88.9338136197653,9476
"36070",39.0262701653049,9476
"36071",0.791848001973449,9476
"36072",7.89800996992048,9476
"36073",1.92312294176185,9476
"36074",4.58279752534995,9476
"36075",57.1691034221886,9476
"36076",4.98720804861551,9476
"36077",45.8060214337992,9477
"36078",14.233924099701,9477
"36079",1.05062402602356,9477
"36080",61.689941199761,9478
"36081",10.5487447363883,9478
"36082",53.9703554475284,9479
"36083",2.54309041325368,9479
"36084",5.12045371681263,9479
"36085",115.738856179246,9480
"36086",4.20279971910421,9480
"36087",8.4273719571523,9480
"36088",0.585454668580866,9480
"36089",101.406054051653,9481
"36090",14.546529757318,9481
"36091",7.51927134593697,9481
"36092",20.3032062961502,9481
"36093",7.52363470403338,9481
"36094",64.5816174086157,9482
"36095",0.998206062435926,9482
"36096",13.7823309074229,9482
"36097",0.325939223048692,9482
"36098",36.5147842464737,9483
"36099",8.92955159603034,9483
"36100",47.1762328302498,9484
"36101",71.6869493628453,9484
"36102",1.15560601996094,9484
"36103",2.70227814980669,9484
"36104",18.1189623139301,9484
"36105",5.48428188724293,9484
"36106",102.474712331221,9485
"36107",5.87281916475222,9485
"36108",87.8709602080213,9486
"36109",0.466492175133098,9486
"36110",9.27185858659659,9486
"36111",3.39885453980511,9486
"36112",24.7903536243727,9486
"36113",0.538814262303532,9486
"36114",153.546094666033,9487
"36115",1.56895977546512,9487
"36116",47.0874162535382,9487
"36117",27.6720363104561,9487
"36118",3.45244305731728,9487
"36119",9.41644933348624,9487
"36120",87.9246147878249,9488
"36121",13.8860133059815,9488
"36122",8.48436527956015,9488
"36123",10.0130316885982,9488
"36124",4.54630206143185,9488
"36125",0.547499600268111,9488
"36126",68.7438938167954,9489
"36127",5.66130690839685,9489
"36128",6.2764140246976,9489
"36129",30.7553594955542,9490
"36130",25.0586814611027,9490
"36131",0.437236472929513,9490
"36132",7.5106641726,9490
"36133",12.6640281115586,9490
"36134",10.4950329928895,9490
"36135",9.65403947487368,9490
"36136",17.2212044636149,9490
"36137",3.80310977769261,9490
"36138",14.0927691543696,9490
"36139",10.0263632825424,9490
"36140",5.44228861094791,9490
"36141",70.3522870615632,9491
"36142",6.28670811707605,9491
"36143",21.5400489397212,9491
"36144",1.69963147273045,9491
"36145",2.75850009869805,9491
"36146",19.5769552638903,9491
"36147",0.476556592282719,9491
"36148",141.122640231511,9492
"36149",80.5705493580816,9492
"36150",42.3415614795368,9493
"36151",7.73582883342173,9493
"36152",9.00024150271369,9493
"36153",13.9184097564999,9493
"36154",17.8895566104763,9493
"36155",16.9957275449837,9493
"36156",52.872338477102,9494
"36157",3.13900656578998,9494
"36158",94.292125618506,9495
"36159",5.11982470318644,9495
"36160",2.54368900149188,9495
"36161",1.41493872675377,9495
"36162",1.79882938734005,9495
"36163",56.0811498315299,9496
"36164",2.00736099981408,9496
"36165",2.3112736338861,9496
"36166",114.382614554166,9497
"36167",28.178547116014,9498
"36168",18.8149909477435,9498
"36169",8.73332883146372,9498
"36170",82.9380792112092,9499
"36171",4.72736366642729,9499
"36172",59.7676011154927,9500
"36173",1.44265393362588,9500
"36174",73.9456167119079,9501
"36175",32.6629086095898,9501
"36176",5.10578339800094,9501
"36177",5.12320246772543,9501
"36178",74.0550834765702,9502
"36179",1.9989521825661,9502
"36180",8.43552474412091,9502
"36181",0.44562193886766,9502
"36182",99.0300392456164,9503
"36183",134.430944958038,9504
"36184",99.621842234921,9505
"36185",12.9853962596446,9505
"36186",0.977199446333856,9505
"36187",187.994341273935,9506
"36188",163.20047045029,9506
"36189",15.8488124728879,9506
"36190",98.112427373702,9506
"36191",0.13439148509724,9506
"36192",1.493841438613,9506
"36193",2.69879535516833,9506
"36194",95.8786496467329,9507
"36195",22.9004443571734,9508
"36196",28.9781740696504,9508
"36197",43.7993450354705,9509
"36198",0.835066015956855,9509
"36199",2.24001214288234,9509
"36200",6.30648354766276,9509
"36201",0.915044119203642,9509
"36202",50.6763451794771,9510
"36203",72.146103059377,9510
"36204",3.13361529985281,9510
"36205",6.5246363115682,9510
"36206",2.62762886676438,9510
"36207",89.3326128223959,9511
"36208",22.891229702057,9511
"36209",7.08710698465367,9511
"36210",0.51200473092797,9511
"36211",11.5178442619334,9511
"36212",3.95909106790759,9511
"36213",1.53053216101259,9511
"36214",25.2645094360168,9511
"36215",0.486293772744517,9511
"36216",11.0753074369252,9511
"36217",1.95757040969409,9511
"36218",15.7791563990817,9511
"36219",2.42695554003961,9511
"36220",2.40816954684897,9511
"36221",78.2516256667098,9512
"36222",0.140832733963663,9512
"36223",14.3441104472042,9512
"36224",5.19290139821811,9512
"36225",108.475516972582,9513
"36226",3.26556702419056,9513
"36227",210.861373827709,9514
"36228",16.9584810784625,9514
"36229",2.18657782896841,9514
"36230",4.61571242925481,9514
"36231",65.5102322670611,9515
"36232",64.8375265740589,9515
"36233",3.53958626084886,9515
"36234",13.5846317487535,9515
"36235",112.748841875747,9516
"36236",7.05512770966406,9516
"36237",5.68645097759008,9516
"36238",0.58891302931417,9516
"36239",4.48944291781987,9516
"36240",69.7449409253399,9517
"36241",2.28489011593048,9517
"36242",3.31260997043965,9517
"36243",60.3036882485253,9518
"36244",8.6107469638663,9518
"36245",7.19843439587409,9518
"36246",32.3047566594631,9519
"36247",7.36333598693268,9519
"36248",1.10413873564801,9519
"36249",85.4487364463308,9520
"36250",127.520141533782,9520
"36251",0.373031564581595,9520
"36252",7.04439238049963,9520
"36253",20.212741037227,9520
"36254",8.24697094040283,9520
"36255",11.2326057011737,9520
"36256",120.923676904994,9521
"36257",139.598692192498,9521
"36258",47.6332672081579,9521
"36259",15.4639190541182,9521
"36260",3.27202022406607,9521
"36261",0.750712616649139,9521
"36262",0.979927381406981,9521
"36263",100.744356414264,9522
"36264",46.8211580832102,9522
"36265",82.6038980952998,9523
"36266",35.7638349962571,9523
"36267",115.938702755371,9524
"36268",5.42881677427187,9524
"36269",33.4189680843189,9524
"36270",20.1975919670909,9524
"36271",8.36157391945071,9524
"36272",6.61633984367879,9524
"36273",69.8503314585927,9525
"36274",37.3146409100911,9525
"36275",29.8603476842129,9525
"36276",1.13618685293778,9525
"36277",40.4644168593262,9526
"36278",1.30157933967681,9526
"36279",1.37552728408281,9526
"36280",67.6334155829605,9527
"36281",4.31768868689538,9527
"36282",0.307599311910906,9527
"36283",126.494743832727,9528
"36284",3.45703769296227,9528
"36285",5.25343058151722,9528
"36286",61.5562590638711,9529
"36287",17.5010667394065,9529
"36288",7.9595398846558,9529
"36289",28.5531678646015,9529
"36290",41.9208746276042,9529
"36291",32.9126828079536,9529
"36292",3.81080479812181,9529
"36293",40.9453536858545,9530
"36294",64.6531787969036,9530
"36295",7.35908856474228,9530
"36296",67.6597447291131,9531
"36297",5.57271791633963,9531
"36298",18.4765682448606,9531
"36299",97.697013059286,9531
"36300",7.54339046717354,9531
"36301",110.967283210486,9532
"36302",6.37121121748889,9532
"36303",44.0543943908033,9533
"36304",19.5294285032402,9533
"36305",0.120731270991527,9533
"36306",5.60446619056458,9533
"36307",7.29193661129268,9533
"36308",15.4550881972799,9533
"36309",51.9652304621291,9533
"36310",19.7171494932089,9533
"36311",4.76226732429831,9533
"36312",0.670105338086415,9533
"36313",85.4605984805332,9534
"36314",0.0673866404097936,9534
"36315",1.41706378925868,9534
"36316",47.4776063603102,9535
"36317",124.278450700876,9536
"36318",32.471335967017,9536
"36319",21.8950928813158,9536
"36320",3.34096684005237,9536
"36321",54.8089236197202,9537
"36322",61.3426279783749,9537
"36323",1.77295125188721,9537
"36324",1.01522964285223,9537
"36325",3.8303316069794,9537
"36326",211.359235044736,9538
"36327",22.9209211746229,9538
"36328",121.688002009246,9539
"36329",9.75558625685849,9539
"36330",2.45971412356653,9539
"36331",93.9025811502186,9540
"36332",22.8751442757677,9540
"36333",11.3661368678862,9540
"36334",0.906297894066057,9540
"36335",17.8418826491284,9540
"36336",12.1526510896814,9540
"36337",12.2912463703387,9540
"36338",15.4686962391033,9540
"36339",13.6735852526282,9540
"36340",1.30538983891537,9540
"36341",2.73251839306579,9540
"36342",0.501314009773353,9540
"36343",1.8525248512214,9540
"36344",4.90530906297289,9540
"36345",131.290301727974,9541
"36346",0.798774393909156,9541
"36347",6.49509310699449,9541
"36348",6.49697294649309,9541
"36349",10.3925316312991,9541
"36350",166.747134056844,9542
"36351",29.7783994666741,9542
"36352",2.30484745957637,9542
"36353",1.54987443379278,9542
"36354",106.519400214039,9543
"36355",2.80564266551043,9543
"36356",1.15843969586507,9543
"36357",2.3645252808094,9543
"36358",106.781820397798,9544
"36359",5.12205411504195,9544
"36360",0.144519119726823,9544
"36361",133.487478010432,9545
"36362",18.9862184217177,9545
"36363",63.3360390998948,9546
"36364",45.2523182634022,9546
"36365",133.028855283773,9547
"36366",3.31704627985849,9547
"36367",0.0805630932756003,9547
"36368",3.46248804533482,9547
"36369",66.3315845904354,9548
"36370",7.99748687017117,9548
"36371",13.9591902874309,9548
"36372",67.9638637081182,9548
"36373",29.9975384656635,9548
"36374",9.13919994588807,9548
"36375",32.0127184840482,9548
"36376",8.47113477220256,9548
"36377",113.335352457239,9549
"36378",1.92141829925583,9549
"36379",51.5648279588388,9549
"36380",169.459119572237,9550
"36381",1.46714870290802,9550
"36382",4.4506758828966,9550
"36383",5.2404440762175,9550
"36384",68.411665088616,9551
"36385",4.36319788429948,9551
"36386",0.84741889631826,9551
"36387",65.9922305428181,9551
"36388",8.93766020926827,9551
"36389",11.8230810170885,9551
"36390",7.83954723577261,9551
"36391",1.91308802141697,9551
"36392",3.91059826386882,9551
"36393",6.40556353512429,9551
"36394",6.68692895142223,9551
"36395",2.95946257151175,9551
"36396",4.61274102574185,9551
"36397",48.0602429498492,9552
"36398",33.2914042300853,9552
"36399",138.771227711124,9553
"36400",12.003007644901,9553
"36401",81.3292829446154,9554
"36402",34.513309381667,9554
"36403",43.1911744675325,9554
"36404",3.78091996610047,9554
"36405",3.50697951368014,9554
"36406",71.438293903821,9555
"36407",12.8818399258882,9555
"36408",5.01188141061886,9555
"36409",56.3835142134058,9556
"36410",56.3279421729144,9556
"36411",0.168003877409063,9556
"36412",1.84548412076421,9556
"36413",104.262221084791,9557
"36414",37.2982212006461,9557
"36415",11.3555873917486,9557
"36416",3.56169906853177,9557
"36417",6.54673824755173,9557
"36418",84.7246932001151,9558
"36419",9.2084770148102,9558
"36420",68.0788837733959,9559
"36421",55.2317017740589,9559
"36422",14.962726047851,9559
"36423",3.26785602942792,9559
"36424",1.70995265842842,9559
"36425",61.8311245986804,9560
"36426",11.1417432631415,9560
"36427",6.96475166544936,9560
"36428",14.2831015139271,9560
"36429",1.93437928472304,9560
"36430",163.53402224818,9561
"36431",3.38001304513438,9561
"36432",76.0909076122081,9562
"36433",21.9246270421049,9563
"36434",26.6864862808528,9563
"36435",1.23133503515655,9563
"36436",7.95032934427679,9563
"36437",9.19185756877786,9563
"36438",3.59628833109251,9563
"36439",71.0229889236869,9564
"36440",1.39980340837052,9564
"36441",3.9128304310729,9564
"36442",107.102231276258,9565
"36443",1.12454690160733,9565
"36444",3.24243081911951,9565
"36445",71.5431439277639,9566
"36446",22.1832878403069,9566
"36447",1.93721721536198,9566
"36448",7.60042072178706,9566
"36449",4.63706447645855,9566
"36450",5.89098116222078,9566
"36451",63.9883207420543,9567
"36452",66.1442241341219,9568
"36453",0.375760196360091,9568
"36454",2.4289403093933,9568
"36455",12.9738316447054,9568
"36456",171.482991373991,9569
"36457",3.55263274961686,9569
"36458",9.48260088371913,9569
"36459",2.72804460078856,9569
"36460",20.1076670387993,9569
"36461",43.3422985035735,9570
"36462",11.2923915244194,9570
"36463",4.62773678048325,9570
"36464",156.525048373677,9571
"36465",2.02961299215113,9571
"36466",19.3738964977759,9571
"36467",8.00197769847171,9571
"36468",15.4685711695377,9571
"36469",124.08964681038,9572
"36470",2.14347148539119,9572
"36471",13.1755376684332,9572
"36472",9.22340309004082,9572
"36473",90.4878652539424,9573
"36474",18.6767757989226,9573
"36475",153.467841164169,9573
"36476",4.20303572224708,9573
"36477",14.7755891963639,9573
"36478",0.328542990183678,9573
"36479",5.67019062505261,9573
"36480",28.7976576911084,9574
"36481",18.6594647851758,9574
"36482",4.41796662325743,9574
"36483",1.06324652330274,9574
"36484",99.8071566098066,9575
"36485",14.7764990162208,9575
"36486",0.716299850413293,9575
"36487",8.61868043651256,9575
"36488",95.5817955525151,9576
"36489",1.60481818862065,9576
"36490",2.62266192015466,9576
"36491",2.31757838130878,9576
"36492",0.485925473561082,9576
"36493",79.7018967131083,9576
"36494",9.23075439588513,9576
"36495",7.3484322448939,9576
"36496",5.08306118500278,9576
"36497",3.89291206939799,9576
"36498",0.728333498543805,9576
"36499",98.7272822211279,9577
"36500",0.800015850751976,9577
"36501",20.8814258213048,9577
"36502",141.415632342143,9578
"36503",10.5701760668119,9578
"36504",1.63054124653118,9578
"36505",53.2662877655187,9579
"36506",6.22034330199779,9579
"36507",90.5743618779755,9580
"36508",58.682078863811,9580
"36509",6.37010309892537,9580
"36510",0.398730545474876,9580
"36511",119.124956625494,9581
"36512",2.86652081252649,9581
"36513",95.9125923265588,9582
"36514",0.360286909162454,9582
"36515",36.7238016865959,9582
"36516",0.5867838942996,9582
"36517",0.276851974878866,9582
"36518",46.9793847459455,9583
"36519",12.8781711590808,9583
"36520",7.87150954348256,9583
"36521",5.96279322003117,9583
"36522",13.1931299655918,9583
"36523",264.022656581549,9584
"36524",30.6318053779924,9584
"36525",144.171229664778,9584
"36526",84.7957738525631,9585
"36527",1.41038458618969,9585
"36528",89.0105830863971,9586
"36529",0.425735909995666,9586
"36530",48.2187713090536,9586
"36531",5.01416464849481,9586
"36532",65.9936025861105,9587
"36533",108.940416767675,9588
"36534",83.342229264241,9589
"36535",8.57470926672455,9589
"36536",55.1039177808554,9590
"36537",21.5792646090845,9590
"36538",3.37372885087427,9590
"36539",112.358794122115,9591
"36540",4.69049982621836,9591
"36541",0.918093576132094,9591
"36542",205.856928975422,9592
"36543",36.7566509867699,9592
"36544",6.27079410108081,9592
"36545",134.077812417569,9592
"36546",32.7549073692712,9592
"36547",52.4200269376729,9592
"36548",51.6342861984034,9592
"36549",128.110236886183,9593
"36550",125.384261644873,9593
"36551",6.86742743159749,9593
"36552",145.912447543807,9594
"36553",59.9527754795044,9595
"36554",19.6011386138909,9595
"36555",7.08553852547769,9595
"36556",22.7789254257548,9595
"36557",61.6303073296478,9596
"36558",7.82306170002911,9596
"36559",147.299560602112,9597
"36560",4.33017970202752,9597
"36561",10.0236309540627,9597
"36562",6.81358261102247,9597
"36563",210.778671040261,9598
"36564",3.24006107698278,9598
"36565",63.8244770583208,9599
"36566",2.99003902481462,9599
"36567",7.36463869257609,9599
"36568",11.5807173104916,9599
"36569",74.777151178633,9600
"36570",24.7647448587304,9600
"36571",7.31722958819859,9600
"36572",12.3226284351083,9600
"36573",7.90135670694536,9600
"36574",96.7013776870323,9601
"36575",2.24096217781332,9601
"36576",5.48583841383935,9601
"36577",13.1150451817373,9601
"36578",1.05059290080135,9601
"36579",2.1308880597837,9601
"36580",116.534970691946,9602
"36581",40.7131156522615,9602
"36582",0.210984232660451,9602
"36583",49.0329049777495,9602
"36584",4.13410186073983,9602
"36585",133.18578262643,9603
"36586",24.2190850223429,9603
"36587",40.0120714026839,9604
"36588",5.22424477599085,9604
"36589",59.7299496848504,9605
"36590",5.35493886287456,9605
"36591",0.488111130811944,9605
"36592",4.00387982452418,9605
"36593",8.53515697803627,9605
"36594",28.4053645788971,9606
"36595",98.0146669705296,9607
"36596",10.9797944753758,9607
"36597",0.122521140870177,9607
"36598",3.08222600271318,9607
"36599",71.8211412116998,9608
"36600",15.8274511190515,9608
"36601",6.2377319490985,9608
"36602",84.8559469662594,9609
"36603",26.5921751989244,9609
"36604",165.546854752203,9610
"36605",8.73340440784636,9610
"36606",3.91118440477621,9610
"36607",3.55204960571479,9610
"36608",12.1532469065181,9610
"36609",5.90339400436062,9610
"36610",56.959513173344,9611
"36611",0.239018869090685,9611
"36612",116.868891757626,9612
"36613",1.59646167362061,9612
"36614",0.612293091395628,9612
"36615",3.99052266549813,9612
"36616",2.35926381334195,9612
"36617",168.471933506026,9613
"36618",7.72225030146728,9613
"36619",2.5544496673248,9613
"36620",54.5684253771001,9614
"36621",38.3269366419465,9614
"36622",9.59603467841458,9614
"36623",64.1069949228467,9615
"36624",23.7772960824207,9615
"36625",2.17491115088944,9615
"36626",0.84383078032279,9615
"36627",115.204741463687,9616
"36628",5.84524412975719,9616
"36629",11.0858345919047,9616
"36630",5.59109410453124,9616
"36631",99.5030280812648,9617
"36632",1.20880227443416,9617
"36633",2.00767141152046,9617
"36634",4.59760724946541,9617
"36635",4.28892607846223,9617
"36636",4.57319861910042,9617
"36637",0.28392839730472,9617
"36638",120.709651412424,9618
"36639",77.731559051905,9619
"36640",82.5823653927349,9619
"36641",22.0032164104464,9619
"36642",31.2466702739209,9619
"36643",2.96122942306715,9619
"36644",2.92186270499832,9619
"36645",58.3175949985435,9620
"36646",20.3656007171206,9620
"36647",1.2669848797116,9620
"36648",36.9602879252467,9621
"36649",2.11892890847421,9621
"36650",7.16482869644127,9621
"36651",0.7421030237157,9621
"36652",55.4973561952416,9622
"36653",0.431979363643833,9622
"36654",13.425043564208,9622
"36655",0.0779757610656304,9622
"36656",19.0099495032384,9622
"36657",3.43439652821492,9622
"36658",33.5334514325228,9622
"36659",1.31726468425299,9622
"36660",1.68578798686301,9622
"36661",54.152339255697,9623
"36662",125.921464566073,9623
"36663",2.78496819677596,9623
"36664",51.8707931100473,9624
"36665",38.394999140891,9624
"36666",6.60909247487751,9624
"36667",20.5656572715047,9624
"36668",128.413730756245,9625
"36669",19.9778934749262,9625
"36670",196.704617557321,9626
"36671",16.7297246241862,9626
"36672",16.5527585755232,9626
"36673",2.47214591072122,9626
"36674",2.38383836562275,9626
"36675",116.290858885344,9627
"36676",71.3133902947026,9628
"36677",0.332639466567628,9628
"36678",2.22014025092069,9628
"36679",0.425118973996263,9628
"36680",1.24799224750264,9628
"36681",5.11108122167157,9628
"36682",9.36924842546289,9628
"36683",50.0329755260667,9629
"36684",43.9966339800241,9629
"36685",12.0805901619478,9629
"36686",3.09805499969755,9629
"36687",5.92006225171619,9629
"36688",19.453274401915,9629
"36689",81.6553534648939,9630
"36690",1.62597530123952,9630
"36691",90.6274925582462,9631
"36692",8.85742989981064,9631
"36693",34.1339261244614,9631
"36694",2.70072583428006,9631
"36695",71.4272088792986,9632
"36696",2.92300465098249,9632
"36697",13.6218619512486,9632
"36698",12.3755556763869,9632
"36699",7.14011372566986,9632
"36700",0.613268803046822,9632
"36701",13.4531885395572,9632
"36702",2.58791283098776,9632
"36703",7.57844839946901,9632
"36704",61.7483811582239,9633
"36705",0.474799308196225,9633
"36706",13.8386558723852,9633
"36707",9.58894381533955,9633
"36708",7.48901904039285,9633
"36709",14.2345099534897,9633
"36710",0.737807237819055,9633
"36711",2.61549974925251,9633
"36712",50.2314723328279,9634
"36713",0.26859680293628,9634
"36714",20.6256456898828,9634
"36715",67.6652382566975,9635
"36716",1.23982133815848,9635
"36717",73.9289341134448,9636
"36718",25.7419002096097,9636
"36719",15.3197244954347,9636
"36720",45.6459319754295,9637
"36721",35.5547963174857,9637
"36722",36.6261010471051,9638
"36723",30.765763853215,9638
"36724",0.0935611180001956,9638
"36725",1.53807869033764,9638
"36726",0.923862386418193,9638
"36727",102.717508720408,9639
"36728",7.56312225086964,9639
"36729",26.9713043656434,9639
"36730",54.4702046952953,9640
"36731",5.61304289673198,9640
"36732",0.0254683802795199,9640
"36733",94.8244355675047,9641
"36734",83.2871382787247,9642
"36735",5.21050824639049,9642
"36736",64.1980244514528,9643
"36737",10.6169070953731,9643
"36738",4.53762335855025,9643
"36739",182.089344091223,9644
"36740",2.41829490737084,9644
"36741",16.3780265625171,9644
"36742",15.3533854077383,9644
"36743",2.67290550613271,9644
"36744",13.1258912204092,9644
"36745",7.91023842085855,9644
"36746",78.2882729804187,9645
"36747",18.2064964238395,9645
"36748",3.87812342319197,9645
"36749",85.6226721048133,9646
"36750",3.51172179581135,9646
"36751",110.939829242178,9647
"36752",34.1196102121259,9647
"36753",10.2623620562006,9647
"36754",0.135607495181546,9647
"36755",3.2679080656994,9647
"36756",27.3247368111715,9648
"36757",1.32637528709067,9648
"36758",15.2928901966568,9648
"36759",0.180588002680523,9648
"36760",51.9509630102267,9649
"36761",40.0113104442043,9649
"36762",24.9005426173883,9649
"36763",3.46921321469898,9649
"36764",1.91472216033102,9649
"36765",87.4916933109139,9650
"36766",0.945207772315683,9650
"36767",2.67236706926973,9650
"36768",20.3881201699654,9650
"36769",10.8987057913036,9650
"36770",110.50041563259,9651
"36771",2.91845599771,9651
"36772",95.6278443471869,9652
"36773",6.90688040960733,9652
"36774",72.3982592219409,9653
"36775",13.6761813224208,9653
"36776",15.021272269538,9653
"36777",17.1469821577662,9653
"36778",25.5929654566835,9654
"36779",18.8405997725725,9654
"36780",12.2060400903684,9654
"36781",6.36633453893897,9654
"36782",62.1533076696108,9655
"36783",88.1940683795815,9656
"36784",0.590247745903596,9656
"36785",17.0594288872258,9656
"36786",30.9883496808206,9657
"36787",53.2565942359655,9657
"36788",0.483347972232053,9657
"36789",120.811041330389,9658
"36790",0.792298905243399,9658
"36791",1.64442469382089,9658
"36792",2.38831094203522,9658
"36793",5.40567097752464,9658
"36794",151.553560622613,9659
"36795",24.0722946068304,9659
"36796",76.7251209265566,9659
"36797",4.80740537250961,9659
"36798",58.9344888720698,9660
"36799",0.559263996743908,9660
"36800",12.2744274491391,9660
"36801",61.664690102734,9661
"36802",20.3401647127832,9661
"36803",78.0133299522393,9662
"36804",12.9145328846143,9662
"36805",88.757862121937,9663
"36806",84.6419391122616,9663
"36807",73.9764496221781,9663
"36808",5.69501229821736,9663
"36809",13.8159630798618,9663
"36810",1.32670668628862,9663
"36811",36.2749908999879,9664
"36812",0.000922600774586613,9664
"36813",11.5976631799587,9664
"36814",0.178314160305362,9664
"36815",13.1058147067457,9664
"36816",95.6704958253719,9665
"36817",1.03791034357577,9665
"36818",44.8200791520291,9666
"36819",2.79433600035117,9666
"36820",7.87576342010867,9666
"36821",135.238223582667,9667
"36822",11.2712163251621,9667
"36823",38.8018444813623,9667
"36824",53.8834660049328,9667
"36825",50.6661514134844,9668
"36826",100.875754973859,9668
"36827",2.65399592904089,9668
"36828",13.5873286144794,9668
"36829",3.98448305398901,9668
"36830",156.376791391607,9669
"36831",15.0245488694789,9669
"36832",9.36814550841794,9669
"36833",0.644345956484443,9669
"36834",26.1892170200326,9669
"36835",1.12810020911238,9669
"36836",10.2321814322003,9669
"36837",3.86484670708262,9669
"36838",87.5595173507956,9670
"36839",49.6877409394468,9670
"36840",91.9303585476829,9671
"36841",6.62933504599511,9671
"36842",7.88496998799837,9671
"36843",104.427321067632,9672
"36844",7.45404616077788,9672
"36845",87.6136346188226,9673
"36846",1.87985280831064,9673
"36847",47.0596136790268,9674
"36848",25.9273574502323,9674
"36849",2.60687475331881,9674
"36850",8.56654214485187,9674
"36851",36.4778166779398,9675
"36852",33.7694207707616,9675
"36853",12.850081009772,9675
"36854",0.507142679123206,9675
"36855",0.516270406904709,9675
"36856",2.08063739891654,9675
"36857",5.00017982269979,9675
"36858",118.944633565954,9676
"36859",2.39003030115487,9676
"36860",6.37215707411761,9676
"36861",56.5347308487021,9677
"36862",25.8186013022732,9677
"36863",29.2582315796216,9677
"36864",15.735107401484,9677
"36865",73.983253776523,9678
"36866",110.400497748048,9678
"36867",2.29597758961268,9678
"36868",1.1127061521581,9678
"36869",7.74187579899393,9678
"36870",9.652632852935,9678
"36871",4.10934116836279,9678
"36872",2.57327887772598,9678
"36873",39.8465582557266,9679
"36874",7.47125118597945,9679
"36875",95.1642498902317,9680
"36876",4.12574644043579,9680
"36877",122.851631946705,9681
"36878",8.22411142371706,9681
"36879",11.5259409457343,9681
"36880",4.56201795543618,9681
"36881",7.68203200271307,9681
"36882",3.1046732615809,9681
"36883",6.90269506868452,9681
"36884",5.64585939286047,9681
"36885",102.42732415061,9682
"36886",7.63367994517691,9682
"36887",51.77840714118,9682
"36888",2.48371197196721,9682
"36889",94.9363695877236,9682
"36890",128.480394054605,9683
"36891",4.69712379120259,9683
"36892",3.71948927159613,9683
"36893",16.4386014782392,9683
"36894",0.784825030862038,9683
"36895",58.3503913779777,9684
"36896",9.20306650873225,9684
"36897",176.772498284756,9685
"36898",14.9359468969805,9685
"36899",1.60685264164943,9685
"36900",6.00369629156981,9685
"36901",102.46115923889,9686
"36902",88.7951067841688,9686
"36903",0.600831862962821,9686
"36904",1.70625454297485,9686
"36905",2.39116229270232,9686
"36906",8.16729318623135,9686
"36907",112.426610452874,9687
"36908",8.02049820864637,9687
"36909",16.361660909153,9687
"36910",4.26766611129511,9687
"36911",6.59367679112441,9687
"36912",76.1318862622238,9688
"36913",15.0368218146127,9688
"36914",24.8688811880149,9688
"36915",0.85849347276681,9688
"36916",22.8659399987904,9689
"36917",34.4250703659739,9689
"36918",23.477184045876,9689
"36919",12.6431520151202,9689
"36920",70.9748927186638,9690
"36921",37.0628242011062,9691
"36922",22.9493397707951,9691
"36923",3.59521510786062,9691
"36924",134.823393137601,9692
"36925",4.84410149837453,9692
"36926",114.918436490391,9693
"36927",41.7956714184396,9694
"36928",11.2734890306884,9694
"36929",0.85130549327755,9694
"36930",86.8120912009208,9695
"36931",47.0140212745951,9695
"36932",3.86816593344068,9695
"36933",1.51904266162632,9695
"36934",41.7449953548347,9696
